,imdb_id,rating,rating_count,review_count,critics_count
8783,tt0077655,7.2,1004,12,16
8784,tt0077660,5.6,846,17,6
8785,tt0077687,6.8,10677,129,24
8786,tt0077728,5.9,519,11,12
8787,tt0078062,3.4,2012,59,31
8788,tt0078077,6.2,1711,30,50
8789,tt0078084,7.6,2726,18,5
8790,tt0078252,7.5,8767,38,33
8791,tt0078481,7.1,2804,31,29
8792,tt0078850,8.0,552,6,7
8793,tt0078907,7.5,5988,11,3
8794,tt0078913,7.7,3847,23,21
8795,tt0079261,7.6,29435,159,39
8796,tt0079322,8.0,2811,21,9
8797,tt0079336,7.4,6241,84,27
8798,tt0079489,6.1,4605,49,34
8799,tt0079495,6.7,3501,41,35
8800,tt0079672,8.1,6718,32,51
8801,tt0079770,5.2,2444,65,36
8802,tt0079815,7.7,1438,16,10
8803,tt0079948,6.5,1819,31,9
8804,tt0080419,6.7,669,7,2
8805,tt0080605,6.2,785,18,19
8806,tt0081874,8.1,8715,76,17
8807,tt0082443,7.1,355,8,2
8808,tt0082892,7.1,655,7,
8809,tt0082968,5.7,688,13,10
8810,tt0083480,8.7,2875,37,7
8811,tt0084637,7.7,3730,78,5
8812,tt0085210,7.2,11732,57,27
8813,tt0085218,8.1,5812,28,24
8814,tt0085255,6.4,13517,71,69
8815,tt0085387,5.4,3693,32,22
8816,tt0085404,7.1,11751,165,30
8817,tt0085412,4.5,3174,25,9
8818,tt0085450,5.1,4575,34,14
8819,tt0085474,8.2,13102,50,11
8820,tt0085482,7.7,4065,47,26
8821,tt0085838,6.9,1410,15,18
8822,tt0085933,7.3,11930,72,72
8823,tt0086112,7.2,2738,53,6
8824,tt0086135,4.8,995,32,24
8825,tt0086153,6.6,2586,19,25
8826,tt0086203,6.7,2540,88,30
8827,tt0086213,7.4,710,5,4
8828,tt0086216,7.2,26516,129,74
8829,tt0086242,7.3,1046,10,18
8830,tt0086355,6.7,4638,49,26
8831,tt0086356,6.3,5306,41,19
8832,tt0086374,5.5,2134,30,49
8833,tt0086379,4.7,2878,19,11
8834,tt0086450,6.8,8799,36,26
8835,tt0086491,6.5,28020,132,85
8836,tt0086543,7.3,5857,48,39
8837,tt0086589,7.2,3272,47,27
8838,tt0086618,6.0,6395,70,26
8839,tt0086655,7.4,3500,21,28
8840,tt0086904,7.2,4354,31,14
8841,tt0086994,7.0,2234,9,34
8842,tt0087054,6.8,2211,43,19
8843,tt0087056,7.9,9305,158,17
8844,tt0087065,6.5,5724,29,17
8845,tt0087072,6.9,1396,17,18
8846,tt0087144,6.6,839,9,8
8847,tt0087197,6.5,5769,73,32
8848,tt0087225,5.5,8083,35,20
8849,tt0087414,7.1,5919,39,25
8850,tt0087451,5.7,8481,59,42
8851,tt0087482,5.8,2522,32,21
8852,tt0087596,7.6,296,11,3
8853,tt0087789,6.8,706,4,8
8854,tt0087821,7.6,2486,8,14
8855,tt0087968,6.8,3500,26,9
8856,tt0088117,5.9,10469,197,192
8857,tt0088275,8.4,4870,45,56
8858,tt0088423,6.5,595,13,2
8859,tt0088461,7.2,6945,30,23
8860,tt0088727,8.4,16381,75,2
8861,tt0088748,6.8,6902,7,7
8862,tt0088771,3.9,1582,22,32
8863,tt0088781,5.2,558,10,4
8864,tt0088821,7.0,1131,22,11
8865,tt0088960,6.2,2637,39,12
8866,tt0089006,7.3,8485,53,11
8867,tt0089013,6.7,16108,180,177
8868,tt0089110,5.5,6903,36,21
8869,tt0089264,7.0,3426,43,11
8870,tt0089371,7.6,2748,37,45
8871,tt0089374,7.6,21674,93,66
8872,tt0089603,7.9,5948,29,56
8873,tt0089689,3.4,964,29,19
8874,tt0089793,5.8,371,3,
8875,tt0089869,6.8,21703,129,58
8876,tt0090056,6.4,37548,67,29
8877,tt0090094,5.9,9884,108,123
8878,tt0090130,6.0,3332,29,8
8879,tt0090215,7.5,2211,11,1
8880,tt0090270,6.5,6697,69,12
8881,tt0090319,6.6,5699,41,14
8882,tt0090557,7.4,4051,25,16
8883,tt0090667,7.1,8507,13,9
8884,tt0090713,6.0,5580,40,15
8885,tt0090856,4.9,5083,40,10
8886,tt0090915,5.9,1956,30,56
8887,tt0091060,6.6,5686,9,9
8888,tt0091113,7.3,3896,18,20
8889,tt0091642,5.5,658,10,7
8890,tt0091670,8.1,16908,66,76
8891,tt0091724,6.2,1513,18,7
8892,tt0091943,7.5,2026,31,22
8893,tt0091981,4.8,3430,49,39
8894,tt0092263,7.6,17043,92,61
8895,tt0093015,7.3,5844,53,25
8896,tt0093066,7.2,4333,51,30
8897,tt0093171,5.5,3696,45,59
8898,tt0093342,8.1,6598,33,25
8899,tt0093402,6.3,582,4,1
8900,tt0093412,7.2,8540,28,37
8901,tt0093483,5.6,1983,39,28
8902,tt0093668,7.4,4260,30,12
8903,tt0093777,6.7,28566,224,159
8904,tt0093978,7.6,7393,47,46
8905,tt0094056,6.4,2124,23,21
8906,tt0094304,6.0,718,5,7
8907,tt0094315,7.5,3500,54,22
8908,tt0094357,7.4,7763,59,34
8909,tt0094681,7.4,1264,11,12
8910,tt0094791,6.9,3550,46,11
8911,tt0094834,4.9,1997,30,36
8912,tt0094888,7.0,5899,40,43
8913,tt0094897,7.1,759,16,21
8914,tt0095050,7.1,2426,26,15
8915,tt0095389,6.0,1999,29,49
8916,tt0095444,6.1,25841,236,146
8917,tt0095655,6.0,13473,93,16
8918,tt0095715,7.5,9351,81,59
8919,tt0095827,6.9,815,15,10
8920,tt0095904,5.9,3079,38,72
8921,tt0096161,5.2,689,6,10
8922,tt0096218,6.8,1105,13,24
8923,tt0096288,8.0,4894,26,26
8924,tt0096386,6.9,3332,17,10
8925,tt0096464,7.1,1252,12,15
8926,tt0097099,8.1,520,8,5
8927,tt0097814,7.9,87155,169,108
8928,tt0097904,7.7,4970,42,33
8929,tt0097910,5.0,3838,33,19
8930,tt0098204,7.3,476,5,9
8931,tt0098368,6.8,1135,8,17
8932,tt0098898,8.4,4888,22,22
8933,tt0098967,6.8,4966,28,39
8934,tt0099018,5.4,3319,23,9
8935,tt0099143,5.9,1019,14,8
8936,tt0099329,6.5,47411,151,47
8937,tt0099426,7.7,8570,60,44
8938,tt0099460,5.7,1532,11,4
8939,tt0099611,6.1,7002,74,156
8940,tt0099634,6.8,543,8,6
8941,tt0099654,4.3,6648,30,16
8942,tt0099739,5.8,23621,93,45
8943,tt0099747,6.1,6057,44,18
8944,tt0099816,6.7,2107,14,6
8945,tt0099818,7.3,4479,16,15
8946,tt0099902,7.7,6308,32,30
8947,tt0099951,6.7,6475,58,20
8948,tt0100029,6.2,27324,76,27
8949,tt0100224,6.6,6427,46,28
8950,tt0100234,8.3,10531,36,70
8951,tt0100280,5.9,6650,32,16
8952,tt0100339,7.1,3713,19,21
8953,tt0100469,7.0,5547,73,64
8954,tt0100491,7.1,3371,10,20
8955,tt0100685,7.3,17953,105,38
8956,tt0100747,7.2,2790,26,4
8957,tt0100762,5.2,517,7,2
8958,tt0100911,5.9,4104,21,13
8959,tt0101254,8.3,1859,10,17
8960,tt0101258,7.6,13660,36,60
8961,tt0101268,5.8,1880,12,3
8962,tt0101420,5.9,8203,127,37
8963,tt0101440,7.1,508,7,7
8964,tt0101531,6.6,4655,31,9
8965,tt0101597,7.2,2308,54,18
8966,,,,,
8967,tt0101751,5.8,2004,19,29
8968,tt0101786,6.4,10172,52,14
8969,tt0101984,6.5,6663,36,12
8970,tt0102015,8.2,15324,51,69
8971,tt0102032,6.9,1751,32,1
8972,tt0102048,7.1,5080,43,38
8973,tt0102164,7.2,8547,29,8
8974,tt0102220,5.7,4081,42,11
8975,tt0102293,7.1,10680,138,89
8976,tt0102307,6.9,4055,41,19
8977,tt0102313,6.4,1023,13,3
8978,tt0102395,4.1,4916,39,14
8979,tt0102587,7.7,16506,72,64
8980,tt0102590,6.5,3610,45,16
8981,tt0102609,6.1,6944,50,21
8982,tt0102614,6.0,18329,120,59
8983,tt0102722,6.9,5368,82,22
8984,tt0102744,6.8,16351,100,17
8985,tt0102817,7.4,1471,33,14
8986,tt0102913,5.0,1613,13,6
8987,tt0102982,6.8,491,3,
8988,tt0102984,5.9,5631,64,30
8989,tt0102993,7.8,848,32,8
8990,tt0103010,7.5,1251,9,6
8991,tt0103110,7.6,5494,51,19
8992,tt0103135,7.0,582,7,
8993,tt0103262,7.2,4125,33,10
8994,tt0103516,8.2,2400,11,10
8995,tt0103634,7.0,2097,13,10
8996,tt0103768,3.3,675,12,7
8997,tt0103923,3.3,9300,124,74
8998,tt0103950,6.5,8029,60,32
8999,tt0103969,8.2,2042,20,3
9000,tt0103973,7.2,1187,27,4
9001,tt0104030,6.5,685,13,4
9002,tt0104107,7.0,6051,40,20
9003,tt0104511,6.2,7952,73,40
9004,tt0104567,5.8,3238,26,10
9005,tt0104652,7.8,54235,96,84
9006,tt0104663,7.5,2110,12,9
9007,tt0104670,5.3,7308,37,15
9008,tt0104802,6.4,4494,31,14
9009,tt0105001,5.8,3933,34,15
9010,tt0105197,7.6,4488,29,26
9011,tt0105391,6.4,7937,98,18
9012,tt0105402,4.9,6845,43,19
9013,tt0105602,8.1,4299,13,5
9014,tt0105682,7.7,7721,61,38
9015,tt0105764,7.8,2707,20,27
9016,tt0105859,7.3,3056,27,18
9017,tt0105888,8.0,2864,13,15
9018,tt0105916,6.4,3623,7,8
9019,tt0106112,7.3,1812,19,4
9020,tt0106257,2.8,3409,29,9
9021,tt0106335,6.9,3410,35,22
9022,tt0106341,7.4,10390,89,53
9023,tt0106342,7.1,2735,31,27
9024,tt0106356,7.3,2401,17,3
9025,tt0106504,6.8,1761,18,15
9026,tt0106639,3.8,3866,44,27
9027,tt0106685,6.2,252,4,3
9028,tt0106937,7.1,3527,15,13
9029,tt0106950,5.9,24756,72,64
9030,tt0107157,7.4,1334,6,12
9031,tt0107277,5.8,1261,16,6
9032,tt0107376,8.2,1583,13,9
9033,tt0107384,5.7,1099,6,12
9034,tt0107612,3.6,7973,27,7
9035,tt0107685,6.0,2159,10,9
9036,tt0107819,4.5,1535,25,5
9037,tt0107861,6.7,1166,23,6
9038,tt0108170,7.2,5142,39,16
9039,tt0108188,7.6,14620,79,61
9040,tt0108207,5.5,3532,35,15
9041,tt0108281,7.3,8323,49,42
9042,tt0108334,5.5,1709,10,13
9043,tt0108941,7.2,26961,238,32
9044,tt0109020,7.3,5151,17,30
9045,tt0109412,6.0,1907,25,29
9046,tt0109542,6.2,629,23,17
9047,tt0109552,5.1,3988,41,28
9048,tt0109723,4.3,5226,92,31
9049,tt0109791,7.2,2994,42,19
9050,tt0109816,5.8,1062,22,3
9051,tt0109838,6.3,4964,66,58
9052,tt0109917,5.3,633,8,5
9053,tt0110200,7.6,19793,121,61
9054,tt0110405,6.2,355,3,9
9055,tt2330912,7.6,247,1,1
9056,tt0110442,5.5,21828,49,12
9057,tt0110612,5.4,9326,41,14
9058,tt0110832,7.3,2231,14,5
9059,tt0110913,4.6,3253,68,68
9060,tt0110917,7.8,7887,43,18
9061,tt0111275,5.7,666,9,2
9062,tt0111835,6.4,4219,30,11
9063,tt0112040,6.1,23039,197,26
9064,tt0112527,6.0,985,28,19
9065,tt0113194,6.9,2037,24,30
9066,tt0113556,6.7,751,2,1
9067,tt0113617,6.9,4242,87,14
9068,tt0113824,8.0,35011,114,76
9069,tt0114099,5.9,3120,54,18
9070,tt0114437,6.1,3488,38,23
9071,tt0114563,7.3,6733,49,41
9072,tt0114728,8.0,2939,38,4
9073,tt0114733,6.2,4579,62,46
9074,tt0115819,7.2,10654,141,47
9075,tt0115940,7.7,4645,32,53
9076,tt0116298,6.2,658,7,15
9077,tt0116426,7.4,6776,21,50
9078,tt0116671,4.6,6337,181,76
9079,tt0116736,7.1,6386,22,11
9080,tt0116752,7.7,5470,22,19
9081,tt0116835,7.0,2546,29,6
9082,tt0116860,8.7,12092,41,8
9083,tt0117073,6.5,1162,5,14
9084,tt0117193,5.2,2082,28,8
9085,tt0117194,6.8,1225,17,11
9086,tt0117407,7.4,29013,58,77
9087,tt0117496,5.9,10491,39,8
9088,tt0117540,5.9,753,2,3
9089,tt0117609,5.9,2287,23,33
9090,tt0117909,7.4,3314,18,17
9091,tt0118308,7.1,4504,45,6
9092,tt0118603,6.2,1213,21,10
9093,tt0118720,3.0,210,1,1
9094,tt0118760,7.1,15611,52,59
9095,tt0118768,6.4,8281,72,28
9096,tt0118898,6.8,581,10,19
9097,tt0119088,4.6,936,17,3
9098,tt0119092,6.8,3807,42,14
9099,tt0119227,6.3,8676,71,23
9100,tt0119237,6.7,26713,403,50
9101,tt0119249,5.9,3721,18,3
9102,tt0119278,6.6,1746,41,12
9103,tt0119467,6.4,1218,27,36
9104,tt0119629,7.3,2076,14,19
9105,tt0119642,5.7,3769,60,21
9106,tt0119657,7.6,2432,26,34
9107,tt0119794,6.1,5549,35,25
9108,tt0119879,6.3,6944,73,43
9109,tt0119893,6.9,2435,42,8
9110,tt0119926,7.5,1445,12,14
9111,tt0119975,4.9,1976,37,11
9112,tt0120018,6.6,1774,20,40
9113,tt0120051,7.1,2153,44,7
9114,tt0120126,7.6,1398,34,34
9115,tt0120131,6.5,47615,165,38
9116,tt0120523,5.1,1163,25,8
9117,tt0120570,8.8,8753,58,10
9118,tt0120604,4.0,10140,149,26
9119,tt0120695,4.8,9684,81,42
9120,tt0120714,7.3,3734,56,24
9121,tt0120801,7.1,5181,51,25
9122,tt0120860,4.0,13609,164,52
9123,tt0120868,6.9,9936,21,8
9124,tt0121442,6.2,1769,2,1
9125,tt0123003,6.2,1238,29,9
9126,tt0123034,5.9,4059,62,26
9127,tt0123092,7.1,3182,41,37
9128,tt0123865,7.0,34714,174,29
9129,tt0124901,7.2,15009,102,20
9130,tt0125507,5.9,1669,13,13
9131,tt0127354,5.7,1751,25,9
9132,tt0127357,6.8,30561,127,19
9133,tt0127392,8.4,15057,82,69
9134,tt0130414,7.1,18517,145,11
9135,tt0131566,6.3,8346,51,23
9136,tt0133643,5.8,4082,30,5
9137,tt0133985,6.4,6628,76,18
9138,tt0135790,7.6,8130,22,22
9139,tt0143127,7.3,10350,45,24
9140,tt0144550,7.3,2706,33,4
9141,tt0145394,7.6,280,3,11
9142,tt0145547,7.2,8744,107,14
9143,tt0145600,5.3,1676,53,6
9144,tt0146402,3.9,3192,46,7
9145,tt0147599,6.2,2139,34,15
9146,tt0148103,7.1,809,12,20
9147,tt0150143,6.8,1160,35,22
9148,tt0154683,6.9,2555,38,55
9149,tt0156171,8.4,408,10,1
9150,tt0156408,7.0,1270,16,9
9151,tt0156587,7.4,1970,27,24
9152,tt0156610,7.6,2791,17,15
9153,tt0156849,7.2,2211,32,12
9154,tt0157990,6.4,837,3,8
9155,tt0158131,7.0,3149,58,3
9156,tt0158692,7.0,2013,13,31
9157,tt0158714,7.7,9243,52,103
9158,tt0159485,7.1,4297,6,3
9159,tt0159784,6.3,6134,47,14
9160,tt0161292,6.8,5573,26,29
9161,tt0164538,7.7,22172,74,20
9162,tt0164699,5.2,337,19,20
9163,tt0164961,6.5,19195,71,46
9164,tt0165196,6.9,1012,21,14
9165,tt0062229,8.1,35363,104,106
9166,tt0165662,4.0,3941,67,28
9167,tt0167752,5.7,3986,47,26
9168,tt0168123,7.0,2042,4,
9169,tt0169590,7.8,6935,29,11
9170,tt0169858,8.3,22605,135,15
9171,tt0170517,6.1,519,1,
9172,tt0172543,7.1,2908,37,9
9173,tt0172684,7.7,38533,95,14
9174,tt0173771,6.6,643,14,19
9175,tt0174330,6.4,3588,22,40
9176,tt0175526,5.1,10541,188,99
9177,tt0175536,5.6,2330,66,32
9178,tt0175790,7.4,2931,66,9
9179,tt0177262,8.3,2239,13,26
9180,tt0177858,7.8,18028,50,40
9181,tt0178145,6.7,5210,91,6
9182,tt0181627,7.6,6735,59,37
9183,tt0181960,7.8,3233,28,9
9184,tt0183678,5.6,4347,59,26
9185,tt0183869,6.5,43819,54,34
9186,tt0185101,6.2,1541,52,13
9187,tt0185584,7.3,2747,7,1
9188,tt0189456,4.2,2853,92,44
9189,tt0189630,6.8,1594,41,18
9190,tt0191996,6.1,3369,45,14
9191,tt0192455,4.7,3188,56,22
9192,tt0193741,6.0,1095,2,
9193,tt0195855,7.7,940,3,
9194,tt0195909,7.5,2834,39,14
9195,tt0196267,4.3,13329,150,20
9196,tt0197213,7.1,766,19,22
9197,tt0197569,6.9,3136,62,42
9198,tt0200472,5.9,2024,22,5
9199,tt0201290,2.5,2360,57,13
9200,tt0201394,5.2,1313,21,3
9201,tt0201517,7.0,1275,16,19
9202,tt0202381,6.1,8210,122,33
9203,tt0202711,6.4,867,51,31
9204,tt0206036,7.1,5827,57,12
9205,tt0206367,5.0,824,15,29
9206,tt0207275,8.4,15267,280,18
9207,tt0208185,6.4,6918,32,9
9208,tt0209463,7.6,6288,44,64
9209,tt0211387,6.9,5206,32,60
9210,tt0212132,7.5,1896,41,24
9211,tt0212712,7.5,44411,210,190
9212,tt0212830,5.3,4948,90,50
9213,tt0288243,3.6,1660,40,5
9214,tt0213905,7.0,872,6,11
9215,tt0214605,6.7,748,12,21
9216,tt0216165,7.4,4653,25,40
9217,tt0216417,5.8,1757,22,3
9218,tt0219887,6.5,282,3,3
9219,tt0221069,6.4,2766,55,16
9220,tt0221581,4.3,453,9,4
9221,tt0222293,6.9,1652,17,12
9222,tt0222368,5.9,6363,63,41
9223,tt0225535,8.0,2559,11,2
9224,tt0226872,7.3,2367,25,53
9225,tt0226874,7.2,1790,26,44
9226,tt0230025,6.4,1626,35,32
9227,tt0230575,5.0,582,29,3
9228,tt0231971,5.6,3390,12,4
9229,tt0232632,6.0,1852,29,20
9230,tt0233298,7.8,18852,78,21
9231,tt0234041,6.7,1070,11,16
9232,tt0234837,7.5,3372,26,48
9233,tt0235154,7.2,1763,20,35
9234,tt0235198,7.2,60405,419,245
9235,tt0235618,7.1,951,15,13
9236,tt0236285,7.4,1014,17,8
9237,tt0236576,7.9,1668,20,19
9238,tt0238936,7.6,30449,122,62
9239,tt0239641,4.6,4275,43,35
9240,tt0239655,7.4,1896,16,29
9241,tt0239894,7.6,6306,23,27
9242,tt0240793,6.3,2110,50,4
9243,tt0240912,8.0,862,19,17
9244,tt0242527,6.2,40787,251,44
9245,tt0242888,6.6,7379,55,8
9246,tt0243554,6.5,2461,55,12
9247,tt0243558,7.2,974,27,11
9248,tt0243575,5.8,2044,22,5
9249,tt0243931,6.2,6087,48,19
9250,tt0244092,6.9,1141,9,8
9251,tt0244353,7.0,7691,124,16
9252,tt0244870,6.2,6239,85,104
9253,tt0246593,7.1,800,9,14
9254,tt0246692,6.8,7922,23,21
9255,tt0246875,6.7,1687,30,11
9256,tt0247645,6.0,730,11,5
9257,tt0248126,7.5,35286,116,30
9258,tt0248928,6.9,772,8,1
9259,tt0249241,8.3,9969,54,58
9260,tt0250223,6.6,41090,59,37
9261,tt0250440,8.2,3023,19,
9262,tt0250491,7.0,1977,36,17
9263,tt0250798,7.3,4143,63,11
9264,tt0250934,7.8,12188,124,23
9265,tt0251447,7.8,5547,27,22
9266,tt0251806,4.9,5130,111,41
9267,tt0257850,7.3,5713,75,18
9268,tt0258100,6.4,4934,76,11
9269,tt0260054,6.4,780,21,21
9270,tt0260924,6.4,748,24,1
9271,tt0260991,7.9,21105,78,81
9272,tt0264508,6.3,13879,211,74
9273,tt0265651,6.7,15455,110,56
9274,tt0266425,7.8,14656,141,17
9275,tt0266555,6.2,1589,28,34
9276,tt0269389,6.8,11540,32,34
9277,tt0270688,5.3,1137,31,26
9278,tt0271383,8.6,7523,17,1
9279,tt0271946,5.9,13814,55,38
9280,tt0273069,6.9,2619,15,14
9281,tt0273108,7.5,3460,34,42
9282,tt0273517,5.4,17476,350,107
9283,tt0273822,6.5,1615,40,5
9284,tt0275230,6.7,10756,95,53
9285,tt0275764,6.5,896,18,7
9286,tt0275947,5.2,7581,56,23
9287,tt0276515,6.6,827,11,13
9288,tt0276820,7.2,1020,7,14
9289,tt0276830,5.2,9617,124,64
9290,tt0276935,7.0,1890,21,34
9291,tt0278597,6.0,1468,13,6
9292,tt0279112,7.2,3806,67,49
9293,tt0280105,7.8,397,7,11
9294,tt0280462,5.8,1159,29,17
9295,tt0280605,6.3,2953,41,17
9296,tt0280949,5.5,1718,32,18
9297,tt0280969,5.6,10691,207,77
9298,tt0282667,5.5,526,25,4
9299,tt0283015,5.4,2314,88,11
9300,tt0283283,7.0,3603,27,45
9301,tt0283469,6.7,762,11,10
9302,tt0283877,3.9,12906,224,56
9303,tt0284066,6.4,2268,23,24
9304,tt0284214,7.2,794,16,11
9305,tt0284457,3.3,631,25,7
9306,tt0284837,6.2,73734,135,51
9307,tt0284851,5.4,570,12,6
9308,tt0285005,6.9,3038,28,22
9309,tt0285492,5.6,54787,224,74
9310,tt0285727,6.2,632,10,29
9311,tt0285906,6.4,1157,21,33
9312,tt0286058,6.5,261,5,
9313,tt0286152,6.4,4400,38,23
9314,tt0286751,6.6,13101,145,151
9315,tt0287425,6.1,1672,31,8
9316,tt0287535,7.1,5753,66,10
9317,tt0289229,7.2,3164,28,41
9318,tt0289889,6.2,3711,25,16
9319,tt0290160,6.6,357,15,1
9320,tt0290661,7.1,5303,44,49
9321,tt0291032,7.3,3945,47,65
9322,tt0292490,8.2,55520,95,29
9323,tt0293715,8.1,39834,158,51
9324,tt0294594,5.7,7027,51,49
9325,tt0294918,6.4,559,13,8
9326,tt0294939,4.9,1723,13,5
9327,tt0295682,6.8,2255,43,32
9328,tt0296696,6.5,2784,25,22
9329,tt0298482,6.3,5354,50,37
9330,tt0298504,6.7,4381,36,30
9331,tt0299213,7.2,2145,14,13
9332,tt0300902,4.2,2811,47,11
9333,tt0301167,5.8,2021,19,23
9334,tt0301235,6.8,1468,34,32
9335,tt0302585,7.1,3654,42,32
9336,tt0304262,7.2,7074,76,80
9337,tt0304678,5.7,2471,32,43
9338,tt0305999,7.1,2605,27,20
9339,tt0306097,6.5,1257,22,15
9340,tt0306432,6.3,1465,14,24
9341,tt0308152,6.7,21532,213,86
9342,tt0308772,7.0,2363,24,23
9343,tt0310775,7.7,51332,130,135
9344,tt0311361,5.2,3690,78,52
9345,tt0311913,7.1,2088,16,23
9346,tt0312700,3.3,5802,101,21
9347,tt0312773,7.3,2454,22,19
9348,tt0312843,6.6,16182,150,76
9349,tt0313724,6.3,3248,17,11
9350,tt0314063,6.0,18998,170,67
9351,tt0316768,4.7,3876,89,18
9352,tt0318081,4.2,17265,301,113
9353,tt0318403,6.6,28304,66,41
9354,tt0318725,7.1,3800,41,40
9355,tt0319758,7.4,4102,41,18
9356,tt0319917,7.1,1288,10,6
9357,tt0320193,8.0,6008,34,54
9358,tt0321781,7.1,1244,41,38
9359,tt0322545,7.2,5789,16,21
9360,tt0322674,7.5,5926,30,28
9361,tt0323332,7.0,2944,56,16
9362,tt0323443,6.8,2560,12,
9363,tt0323531,3.4,5456,112,35
9364,tt0323551,6.2,4092,17,1
9365,tt0323807,6.5,3696,21,36
9366,tt0324013,7.9,5665,74,23
9367,tt0324264,8.0,6510,44,4
9368,tt0325123,6.6,4582,64,63
9369,tt0327169,5.8,1073,16,15
9370,tt0327409,5.1,3694,52,15
9371,tt0328077,6.4,3101,48,45
9372,tt0328832,7.4,64874,140,82
9373,tt0330099,5.0,12238,228,117
9374,tt0330500,6.9,5957,51,29
9375,tt0330501,6.2,2325,12,26
9376,tt0330911,7.1,1530,13,4
9377,tt0331811,7.2,40124,134,67
9378,tt0331834,5.8,1261,20,12
9379,tt0332831,7.1,1170,23,34
9380,tt0334541,5.3,9253,63,44
9381,tt0334725,7.1,1084,25,38
9382,tt0334965,4.5,8213,43,8
9383,tt0337103,5.9,17228,44,40
9384,tt0337824,6.6,2784,33,9
9385,tt0337930,6.7,3184,17,44
9386,tt0338139,7.6,5072,109,8
9387,tt0338309,7.8,32053,91,66
9388,tt0338450,5.2,4935,52,8
9389,tt0338467,6.1,1876,31,20
9390,tt0338763,4.7,17415,213,83
9391,tt0339135,6.3,16431,102,22
9392,tt0339291,6.8,173865,608,188
9393,tt0341495,5.6,6219,57,37
9394,tt0342150,7.9,3023,19,44
9395,tt0342492,7.3,16276,34,38
9396,tt0342520,6.5,2666,8,2
9397,tt0342570,7.8,140,6,10
9398,tt0342689,2.6,3120,13,3
9399,tt0344510,7.7,65691,241,188
9400,tt0345549,7.6,10111,46,81
9401,tt0347037,5.6,455,5,3
9402,tt0347048,8.0,43975,83,124
9403,tt0347246,7.6,31348,101,131
9404,tt0347304,8.0,52077,119,54
9405,tt0347618,7.3,35005,79,69
9406,tt0349260,6.1,2300,35,51
9407,tt0349889,5.0,4263,33,14
9408,tt0350193,7.5,5310,27,57
9409,tt0351167,7.4,3462,25,4
9410,tt0351299,7.6,2058,21,40
9411,tt0351817,8.1,19283,100,93
9412,tt0351887,5.6,4240,48,35
9413,tt0352332,7.3,1800,16,37
9414,tt0352343,7.4,9596,49,55
9415,tt0353489,6.5,11050,113,71
9416,tt0355987,6.2,8491,151,29
9417,tt0356176,6.3,4725,27,11
9418,tt0356614,6.5,8606,49,16
9419,tt0357474,4.7,5369,82,31
9420,tt0359203,7.5,2382,18,31
9421,tt0359564,3.7,566,10,1
9422,tt0359692,7.6,4234,44,20
9423,tt0361462,6.0,1157,29,16
9424,tt0362387,6.9,3145,35,55
9425,tt0363143,4.8,3030,61,29
9426,tt0363532,7.1,4363,48,70
9427,tt0363579,6.7,1884,28,26
9428,tt0364093,6.7,1766,55,47
9429,tt0364385,6.7,34681,185,130
9430,tt0364569,8.4,406721,849,312
9431,tt0365190,6.8,2389,36,66
9432,tt0365262,4.2,578,50,7
9433,tt0365265,5.9,8817,97,61
9434,tt0365514,6.6,1827,60,21
9435,tt0365763,6.9,2351,16,9
9436,tt0365810,6.6,1734,16,2
9437,tt0366137,7.0,2647,21,57
9438,tt0366292,6.2,15084,76,107
9439,tt0366527,6.4,1590,15,14
9440,tt0366621,7.6,1422,12,8
9441,tt0366627,7.1,98802,263,162
9442,tt0366777,6.9,22839,156,160
9443,tt0366996,7.2,5312,93,105
9444,tt0367093,3.5,19705,299,48
9445,tt0367859,7.7,7850,34,28
9446,tt0367913,6.4,7064,47,44
9447,tt0368259,4.6,2102,76,16
9448,tt0368667,7.9,11979,48,34
9449,tt0368909,7.2,64284,372,232
9450,tt0369060,7.4,14463,46,57
9451,tt0369702,8.0,69018,140,158
9452,tt0370904,6.8,2419,19,3
9453,tt0371246,6.4,69702,344,125
9454,tt0371589,6.8,4005,25,14
9455,tt0372279,7.6,1946,46,60
9456,tt0372824,7.9,48417,114,115
9457,tt0373283,6.8,18623,157,32
9458,tt0373712,5.3,1274,4,5
9459,tt0373861,7.5,5585,68,88
9460,tt0373926,6.4,89777,412,227
9461,tt0374102,5.7,45406,925,235
9462,tt0374180,5.3,3045,40,29
9463,tt0374184,6.7,2432,17,25
9464,tt0374277,6.6,3704,49,32
9465,tt0374339,7.0,10617,26,34
9466,tt0374345,7.4,8657,57,53
9467,tt0375073,7.1,473,17,13
9468,tt0375104,6.7,3383,64,34
9469,tt0375912,7.4,143465,273,151
9470,tt0376890,6.1,3569,79,48
9471,tt0376968,8.0,34562,175,106
9472,tt0377031,7.5,836,15,46
9473,tt0377062,6.1,47723,222,113
9474,tt0377091,7.3,27990,159,128
9475,tt0377109,5.4,79466,569,199
9476,tt0377744,4.7,2891,97,22
9477,tt0377992,7.7,2367,75,24
9478,tt0378284,7.8,9695,44,53
9479,tt0379225,8.1,18975,140,116
9480,tt0379296,6.8,1196,28,23
9481,tt0379576,7.0,776,13,20
9482,tt0379593,6.9,5246,35,66
9483,tt0380366,7.2,6088,55,56
9484,tt0381936,7.2,4798,19,6
9485,tt0382330,7.6,14494,96,37
9486,tt0382821,6.8,657,12,7
